4.517355179616775906e+00,-7.604747441617480064e+00,-8.823358988874922204e+00,7.480975291982162823e+00,-1.356237143169557058e+01,1.072930343487255556e+01,-1.466756800784642678e+01,-2.409348244202132783e+00,1.174051312814847314e+00,1.407023686129328865e+01
1.219871552575056128e+01,5.091182851556048661e-01,-9.069401154959747302e+00,9.305775194715270260e+00,-8.017422010247354791e+00,1.001002342790414446e+01,-1.228347974969596734e+01,-1.071697593032677531e+00,-1.060498500022004364e+01,-8.037986836441383787e+00
2.352308601314021530e-01,1.038220597446774107e+01,-6.397691232426328867e+00,1.166386699936055216e+01,-1.161062645442649455e+01,1.059552507054268133e+01,1.569473349785162952e+00,-6.304627798023009433e+00,6.425692631671523714e+00,6.767082350214864483e+00
1.384877955947242967e+01,2.158298979230829140e+00,1.326336666259909691e+01,-1.413738839037394968e+01,3.967357537044097882e+00,-8.849429276923928001e-01,5.154224413401759186e+00,2.188074182828599668e+00,1.391255803269031333e+01,-1.452842070337897695e+01
1.434191235773478112e+01,1.450267399930541501e+01,-1.462305881024036225e+01,-1.184996086594721731e+01,-1.415361571648667294e+01,-4.972489108766616539e+00,1.048744787074408436e+00,-5.193877088396702923e+00,1.476402796415917607e+01,8.759709402466338446e+00
-1.003399661411370758e+01,4.918881333764613117e-01,-6.443066643863566867e+00,1.261367273673082323e+01,-2.203553232796274131e+00,6.434318918132617249e+00,-2.813097662052921777e+00,9.906076023870895142e+00,-1.397503715670053026e+01,1.032023914326759595e+01
4.446750931967084597e+00,-1.186870328544655351e+00,-1.160687577094980938e+01,-1.434831675694986686e+01,5.509316986189369381e+00,-3.313883279047313835e-02,-7.219442081404228162e+00,-6.113699632886572033e+00,4.434076620855108786e+00,9.254167555557739178e+00
3.422276758258735896e+00,1.130820300459862437e+01,-5.186274226769146622e+00,9.785621157951833737e+00,-3.069698325877799228e+00,-3.404730280516663932e+00,1.447341537731538352e+01,1.991623104060213478e+00,-8.388089400556317798e-01,-1.479972027691765746e+01
-6.621540670378121440e+00,2.779249728232384697e-01,2.902366071327937114e+00,-2.096768926018065748e+00,-6.576481037301099342e+00,-1.038242044517058460e+01,-8.356129351054512711e+00,-4.632157421382498086e+00,-9.985978725508502407e+00,-2.163119366444337999e+00
1.406445009141413394e+01,1.248204737037301726e-01,-2.969937785059780566e+00,-7.357651873184643421e+00,-2.669199935346373564e-01,2.146133695485605841e+00,1.035608484278417407e+01,5.586649171361053767e+00,1.119253104294193335e-01,9.247664314759633797e-01
-1.377406069780547426e+01,-5.823036656460550908e+00,1.440754028457797631e+01,-1.113900810307551481e+01,4.741377149063453089e+00,9.763127166732903817e+00,1.172543084763370658e+01,7.122681367200899949e+00,6.086704945246598442e+00,5.877418883495486135e+00
1.185826150815173463e+01,1.382951843464023511e+01,-1.356749872749105634e+00,-9.067265278653017901e+00,-9.328667027842168835e+00,-1.142524594017879380e+01,1.557152153641617076e+00,-1.140805979991349872e+01,9.403908856670124550e+00,3.228645490634454163e+00
-3.648627022995317049e+00,1.194002639704359581e+01,2.224761997188971385e+00,1.276737579290675662e+00,1.445589903661769782e+01,-2.984506478046057509e+00,-1.420149624852982839e+01,9.402903006958126753e+00,9.620546205254694172e+00,-1.123444228161497449e+01
7.305228556473594814e+00,-1.062826816361571858e+01,-1.354093311745760886e+01,-3.091949294008743188e+00,1.319936648479247410e+01,4.411758304623610627e+00,8.021876465150068469e+00,1.423960507192148484e+01,-8.398845433681119133e-01,-1.480108923712359115e+01
-1.082117263283684849e+01,9.294099565154638753e+00,-1.096775813706952363e+01,-5.839155743269881071e+00,-3.183240314591558651e+00,-1.010384027079059166e+00,2.757100470584450846e+00,-1.183158866386923691e+01,3.193567141934764209e+00,-4.202055542043790837e+00
1.330308922847789077e+01,-2.749165038934446414e+00,-5.920127520962406464e+00,-1.467510687685874160e+01,-1.459852317696733692e+01,-1.767791128665886724e+00,1.132139110913066560e+01,1.454011551584652295e+01,6.845834203985741162e+00,-2.214252889649490186e+00
4.174690145962212995e+00,-1.267090659749246839e+01,-3.827559130524221587e+00,-8.017092868692060392e+00,-1.073060221725089391e+01,1.495919303054711591e+01,-1.764670396800585905e+00,-1.451411331920989056e+01,-2.730584931458874820e-01,-6.195878891101357588e+00
6.875802434871001623e+00,7.218327043019447942e-01,6.899025885210981812e+00,-1.059842060773424421e+01,4.307740459683699896e-01,-9.834399168260816282e+00,5.944178056157496393e+00,-1.639035049640778396e+00,1.209094222030326193e+01,-7.498888986455941819e+00
-1.141102756229760473e+01,-2.043357362947548772e+00,-4.744422826752089151e+00,-1.462257520916969966e+01,6.713367345714434720e+00,7.027075733304513960e+00,-6.671170072255333316e+00,5.906801921513328502e+00,-3.909992107677922490e+00,1.093710057010405734e+01
-1.093299586722126904e+01,-1.461772109940195108e+01,8.816301880910941691e-01,-1.018309332065502559e+01,-2.035592326198845115e+00,5.534229639380185084e+00,8.261068515364931031e+00,-1.271975274551132173e+01,4.680754594842862382e+00,1.409988549310168082e+01
-1.115551367898557089e+01,1.038574060909349939e+01,1.130691093966865957e+00,-7.860045198289085988e+00,7.418081021818217380e+00,-1.142843301607910433e+01,-2.396436020548256884e+00,-1.462225672892814998e+01,6.564696120470507879e-01,4.031664139511733858e+00
1.093707517012751396e+01,-1.120826269021267763e+01,-5.550729327489935194e+00,-1.461652746382874568e+01,6.792450778552236557e+00,1.176366989500034776e+01,-1.128025428983772116e+01,7.878206299951926894e+00,1.079906106007279121e+01,1.974081326700915184e+00
5.672947620867579310e+00,1.203391902198999119e+01,3.962787695897112883e+00,5.690658837100063039e+00,3.856432267172797523e+00,5.367170757485872912e-01,-1.827923578988176700e+00,-1.807396379063046510e+00,1.223307763093560752e+01,-7.206078364767065203e+00
-3.867445162325768848e+00,-8.946278097708734833e+00,-1.921166261399072539e+00,-1.468441649489711409e+01,3.856162050074434688e+00,6.667471901711292226e+00,2.239404403667393240e-01,1.287497331361529973e+01,-1.496770465335885802e+01,1.030265698236563665e+01
8.686216894818215906e+00,1.555599675855891206e+00,-7.715920881292486655e+00,1.305496658407872879e+00,-5.331924615210115626e+00,8.074049524116098553e+00,1.472000161548171704e+01,-1.399506529782463815e+01,-2.212971001246053504e-01,6.451041943578576188e+00
-1.141949636478969943e+01,2.010824184022897754e+00,1.277464165913358229e+01,5.282529402086041159e+00,-2.334700889072766294e+00,1.281898378581700015e+01,-1.383243309676588595e+01,1.016016392492525355e+01,7.926060849824327903e+00,-9.619915920266961962e+00
-1.412165346487490325e+01,3.349163562901288138e+00,-6.203795664882772343e+00,-1.454289311126612461e+01,-1.276679528700996258e+01,1.971422014492695496e+00,7.470188291915328627e+00,1.286359136199996200e+01,1.439926988797777696e+01,4.037510342986571743e+00
1.045899367455163542e+01,9.561290431568490789e+00,3.392778959574407338e-01,-6.896831659763408950e+00,-8.846976672493598315e-01,8.116507601237923808e+00,-1.482021750142642347e+01,6.633565383936390170e+00,1.185526822236749922e+01,-3.048560916245925512e+00
-1.426301008855742225e+01,5.931001880493031564e+00,3.666823918422217332e-01,-9.850583113185827244e+00,2.166697175482998006e+00,-1.402005454111359484e+01,-1.196639120930210254e+01,-6.427842970833828495e+00,7.531794777943288999e+00,1.324103250691244682e+01
2.737119351154120750e+00,1.483699145396139940e+01,9.524991137038222533e+00,-4.526339084002169777e+00,-2.030156566118986206e+00,1.557891987766531372e+00,1.400268467642250059e+01,-1.402782759358565556e+01,4.929011633272349258e+00,1.245545654924997692e+01
1.412206956517365697e+01,1.155955964506520495e+00,-8.278360608537917997e-01,5.896709976716251411e+00,1.232440532744887207e+01,-2.985448976605112215e+00,-1.337373736537537283e+01,6.054578612349877709e+00,-8.945161690881910488e+00,8.179785722198467113e-01
-3.993510851523382144e+00,-1.939796540292253901e+00,1.440850264629615296e+01,-1.431255085712169617e+01,1.965319802146724193e+00,-1.304626647493798686e+01,9.881325503543692435e+00,-1.600027051164992109e+00,-7.880549841576304004e+00,-6.558507807221054087e+00
1.077798649838815948e+01,-1.503417386206745476e+00,5.815310104337534369e-01,-7.555939533152091769e+00,-7.480790198895054033e+00,2.864484920511859656e+00,1.423311686784587238e+01,6.324818663967096910e+00,4.790570897123330951e+00,-4.193206213026209106e+00
-6.203374862952329316e+00,-9.325331732327828860e+00,-1.429195281822545383e+01,-2.496544962683267421e+00,1.266688025834631404e+01,-1.042532509124670881e+01,4.808085862142423395e+00,-1.956117087618270745e+00,-2.278038997600368099e+00,1.430075974633654212e+01
1.075645220090867049e+00,-1.282995502137559640e+01,1.097785519389167064e+01,-1.449884190835116726e+01,-4.013631965007172120e+00,-1.503131875516475091e+00,-1.353826879411109019e+00,1.345021449186271312e+01,5.108142242041648906e+00,6.918571274418532369e-01
6.476572589545426695e+00,1.366638194005174967e+01,-5.938947883584482668e+00,1.248388980302096485e+01,1.146131366414227415e+00,-4.638794868791112691e+00,-1.328172912346047241e+01,9.898985384659827247e+00,-1.342604897340063630e+01,2.964573879501785747e+00
1.254170531162580460e+01,1.113024424945868418e+01,-1.218367363630656541e+01,-1.067595395301481176e+00,-1.277798334652663570e+01,-6.099308743816760803e+00,5.277758002771204993e+00,1.232117258055936304e+00,1.571949453591904522e+00,8.414242496069771704e+00
3.923610330871973417e+00,4.506834578985249529e+00,1.496058067089510857e+01,1.384492838071184551e+01,6.795950858302951758e+00,1.386188181460598656e+01,1.326462075889165426e+00,6.040530145998878275e+00,4.390359229016752352e+00,-9.252445966430254742e+00
1.062708673732744558e+01,4.258273531008140544e+00,1.367655138643885593e+01,4.939210721758986899e+00,8.562406100316415802e+00,5.448654997317350812e+00,9.787746947866970970e-02,-8.029453821851081585e+00,-1.022783924726163463e+01,-4.943056953186156122e+00
-7.857925310922870388e+00,8.062776892655412198e-01,1.306499995472524489e+00,-5.584310771259550776e+00,-1.415869175320335671e+01,-1.487359881118537075e+01,9.395708734652146177e+00,1.112816117058024545e+01,-1.469350629987473056e+01,-4.557508327299511386e+00
5.337779072775624023e+00,-1.120763005476727869e+01,-3.419247528586228491e+00,-6.457255151964265139e+00,4.402947976792362716e+00,4.432967891001438510e+00,1.127707695551748657e+01,-1.171703394604373116e+01,-5.401199853409106133e+00,8.499672981989196074e+00
1.094977273074633928e+01,-1.324000572125723352e+01,-1.059318528717819419e+01,9.147937405505590647e-02,1.304090027257953466e+01,-4.932973197106048424e+00,5.391684109256742019e+00,1.369462591015682662e+01,-4.924828222753827589e-01,-7.034900363532038625e+00
2.274024818771892775e+00,-6.915678098150117137e+00,4.121514032240753522e+00,-3.125280766389813891e+00,-5.421361616702678354e+00,-3.108594112216440664e-01,9.329554804740389784e+00,-1.471823580978802326e+01,-1.424699746317247673e+01,7.403819669162556849e-01
-1.031349491382869488e+01,4.028075688023047718e+00,3.017231023621000929e+00,-1.356707519886968072e+01,1.124932267032815325e+01,1.588352481533636507e+00,-2.344771608835578114e+00,1.028207324302129066e+01,-1.302070351108008239e+01,1.106312020909021854e+01
5.418340928066929685e+00,3.854795968294551400e+00,-1.185944556787656268e+01,9.084593572671572304e+00,1.192548680666121719e+01,6.867033570967748801e+00,7.053802949826746271e+00,-9.751100228188558816e+00,-7.993282263105101038e+00,-7.944687144195813566e+00
8.869100976089018928e+00,3.107275047993062422e+00,-1.333611985614312445e+01,1.286180395651401298e+00,9.660077368387860020e+00,-9.999542345306629443e+00,-4.128806930742737080e+00,-4.024674080239223350e+00,-2.189967814025412629e+00,4.930365754145674018e+00
-2.377666820501396217e-01,8.223829555335662178e+00,-2.079787142796931221e+00,1.290774090877985714e+01,-1.289443670778880602e+01,-1.438339781609589352e+01,3.596699640232355222e+00,-4.927045513774163332e+00,5.703925476874953659e+00,9.472106771771798606e+00
-4.346155332769950697e+00,1.227560704111677836e+01,-1.202436635249889108e+01,1.169015043662355779e+01,-2.347738422767317701e+00,6.937568288593418231e+00,-4.748760213944535735e+00,8.262028789556371322e+00,1.057393716396168770e+01,-3.694689969091459858e+00
-7.080694913137019597e+00,-5.697321223189955930e+00,-3.362735556393506187e+00,-1.068330130311642634e+01,-1.257343825030257989e+00,-9.868907770743508223e+00,-1.483699634104259246e+01,1.356026304861411802e+01,4.320612216023786090e+00,1.249805909887356847e+01
-1.357829126377835927e+00,1.352036675051505199e+01,-1.460728394323280099e+01,-4.656593818081188552e+00,6.183872667668545375e+00,6.301450962354348206e+00,5.265492041358211139e+00,1.061071150767795856e+01,1.045258195666169954e+01,4.071784563181992667e+00
-5.332022669990883479e+00,1.424491928002677099e+00,-4.780061977499255654e+00,6.064322809803258885e+00,-1.015563453353851386e+01,-2.981548151587045226e+00,-1.766673681596127921e+00,1.274854616941317431e+01,3.634792187878134406e+00,-1.449065537565443051e+01
1.819959676172037355e+00,3.703951317301689805e+00,1.334363497804745080e+01,1.041099066821065833e+01,-4.731949152342860287e+00,-1.259180522000107416e+01,-8.200678577321323104e+00,1.160471850345580869e+00,2.437891063578589979e-02,-1.101893467914429081e+01
6.682612759114914702e+00,7.183770476145308947e+00,-1.402793132716325886e+00,1.143730105603463798e+01,-1.404047257031348295e+01,7.143559751355049059e+00,1.870283595174445423e+00,-6.705814857049458233e+00,-1.146757635099773154e+01,5.546373866285058796e+00
-2.606972897623275998e+00,-1.021699125959062471e+01,-9.025045571622040796e+00,1.023700454712889751e+01,1.874642021959580518e-01,-1.117872714686190250e+01,1.274929060489704469e+01,1.172452311375425182e+01,1.154635067902017553e+01,-1.383768951915326539e+01
2.328959661327238528e+00,1.453869325646019561e+01,-3.214688310086093459e+00,2.488393172807390918e+00,-1.238040409486040261e+01,-1.413616766652791412e+01,8.588419248750469137e+00,8.044779787544865002e+00,-1.174995289587905845e+01,-2.997504865518926920e+00
4.468214162211995522e+00,1.299612221431842585e+01,-1.306120077909425525e+00,-3.016741890710062712e+00,8.905934129542597333e+00,3.483512018707771496e+00,-1.417271503615308603e+01,-1.242747573100089298e+01,1.323784175581371514e+01,-8.230990671567873562e+00
-8.112972824437875374e+00,1.212829672412142656e+01,-2.894176102321542210e+00,-4.977980728836276292e+00,-1.450438536330550221e+01,2.075036902026496932e-01,3.905918312551996507e+00,-1.318710311017968451e+01,9.355939785970885936e-01,4.873312734206480812e-01
1.277617984855943689e+01,1.256008708991662459e+01,1.507967592798485690e+00,-1.197172454262562979e+01,6.565368282512743292e+00,-7.930183110145499370e+00,3.320120744582354178e+00,-1.360657952791155623e+01,4.883671021823847269e+00,-3.967455142888042019e+00
-1.276274516884973664e+01,9.539184789872269477e+00,-4.824335810941021485e+00,-9.811687714747900912e+00,-1.812428800819265717e-01,6.455717830173110627e+00,3.849047582016992486e+00,-1.033419326846507147e+01,1.306893324343171159e+01,-6.564194863338131292e+00
1.067763704390785939e+00,7.848690522640499267e+00,9.442650501235092975e+00,-1.038369924455121662e+01,-1.255295988432912324e+01,1.199696668117436715e+01,8.108321532050609903e+00,-7.878802251351388009e+00,-4.885707538588339283e+00,-5.929537923362090623e+00
-4.358637174314136331e+00,1.222454958244902912e+01,-6.035683735314961496e+00,-1.283833319716103816e+01,2.906420985446715122e+00,-1.283869705168460840e+01,-1.362038267087542565e+01,3.599516545165857728e+00,8.741389214117141648e+00,-2.074469456608820650e-01
1.342921220618454825e+01,-3.012949259242425626e+00,-1.159756513829957569e+01,1.288563980916705987e-01,-8.189355040872090541e+00,-5.672474814516199615e+00,6.532725963488986487e+00,1.101742715233153547e+01,-9.076910153608359622e+00,-1.349567687006999250e+00
-4.905931865165268135e+00,4.053485110479805975e+00,-9.533468602341946152e+00,4.322498140852879978e+00,-4.466069206051997753e+00,1.297154029419962384e+00,1.195336871972729398e+01,1.399275004589799920e+00,1.005877728450199626e+01,-1.133875881783755801e+01
1.059493272865125135e+01,1.504769182978311193e+00,1.135701407253230855e+01,-5.408057611131511067e+00,3.948305794628738319e+00,-8.786852603995793487e+00,-9.708430077647413725e+00,2.616892427081574546e+00,-8.645941270863580996e+00,-4.101413334333444460e+00
-1.582841683269480271e+00,-5.222822912260272510e+00,-2.124482882760863056e+00,-1.456596641656929236e+01,-1.885458573744998034e-01,3.121362719617859938e+00,-3.077281060196674467e+00,3.347789373947605895e+00,8.220962368698948808e+00,1.166282988482348060e+01
-7.774925951378481415e+00,-3.235076590636366767e+00,-6.082756940321907280e-01,-9.639432140838614771e+00,-1.473527625623604109e+01,9.845620406690303028e+00,-2.214467065398746826e+00,2.421268934709321030e+00,6.645667318586806260e+00,-1.024034998883232106e+01
6.053437692126419023e+00,6.961627145086655588e+00,3.499040252582498844e+00,6.348667829270102203e+00,-1.334994967075654770e+01,-2.958829428187407018e+00,-1.426979219366037555e+01,1.280274295343461688e+01,-5.008722217654701048e+00,-1.268778044685347339e+01
-1.124464652655614216e+01,6.807938613204561840e+00,-5.888786083416877482e+00,7.523746536307868382e+00,1.484834979844875491e+01,1.110968595780156498e+00,-6.869729835222892156e+00,1.376183101131571718e+01,-1.197899713469558591e+01,8.409000519923964134e+00
-4.322669560667090849e+00,-1.465239531115799210e+01,-1.208351449288134560e+01,8.593255914564899456e+00,1.061505995039293637e+01,9.749064789230935446e+00,-1.039485278618840525e+01,6.204708783586802667e+00,-3.750308414008447500e-01,1.433007991582650575e+00
4.839642617967498950e-02,-4.225238272637341197e+00,1.914067355472135468e+00,9.799539100953360560e+00,-6.362343091931478511e+00,9.005037534258029552e+00,-1.428517742432225646e+01,-2.960306678054588581e+00,2.000004364861378114e+00,1.444102288108733489e+01
-8.347961577517203580e+00,7.446445240708373881e+00,9.544848743612277531e+00,-1.123136418443099416e+01,1.448733913301014553e+01,-2.513554860604755525e+00,-4.157361621592509771e+00,1.002546257262169860e+01,-1.039147375547157992e+01,-9.965899473546091514e+00
-1.673059571709893056e+00,6.094386168206937349e+00,5.220797591404739535e+00,1.220118185175958558e+01,1.131534748766161513e+01,-2.820052196096817454e+00,-7.224380555820260952e+00,-1.310588536059223586e+01,6.912750119533395576e+00,-2.200770539279968574e+00
1.219186662176043967e+01,-1.297907302593080736e+00,-1.059776458036276381e+01,-7.791614088479675182e+00,1.115007436325423384e+01,-4.317575707129633678e+00,-1.023691331823438944e+01,4.990461027067424560e+00,3.165951057012481584e+00,5.690586800277212198e+00
1.482286147354725259e+01,-1.375327569214203294e+01,-7.570865549939670203e+00,1.662045373335086396e+00,3.148253413625107022e+00,-7.861261164167109960e+00,-4.118732364044245031e+00,9.698376790321276530e+00,-1.405347366939842502e+01,1.235023551113023998e+01
6.778241897045287345e+00,-3.953741215506592965e+00,4.195529722053625399e+00,-8.812771917600231930e+00,5.051182607355266363e+00,8.464517877882610009e+00,-1.232771978810147218e+01,-8.709451202215429788e+00,1.175169350165720772e+00,7.495370672274791701e+00
5.527282497345113121e+00,-9.915955257512578669e+00,1.301428871355927086e+01,-9.813945579791244711e+00,1.548700394144177039e+00,-1.149703086096380744e+01,-1.427283450319445279e+01,-1.918954872833385394e+00,1.138572925561809512e+01,-1.325683639476981313e+00
-6.043039336463153610e+00,9.587433379648864218e+00,-4.424285197958395699e+00,-8.327251608385417114e+00,3.208298695110872067e+00,1.091137301244108571e+01,4.376441365303822550e-01,6.523315284146864457e+00,-2.903661908201589092e+00,-3.192129872740380847e+00
-9.842367868130025954e+00,-4.743027877306836615e+00,-1.176139261388156498e+01,4.971202434820754412e+00,-2.651928469880679096e+00,1.099250583248440094e+01,9.441252424932859100e+00,6.128570445672540501e+00,6.984813219108964688e+00,-8.211579400836100717e+00
5.623080986752890809e+00,-1.476465896637532182e+01,1.460734157825869772e+01,1.409164514521439315e+01,-7.851863103344353334e+00,-1.238712677494984860e+01,1.055953823221589261e+01,9.503307293160119684e+00,-1.041611233682039028e+01,2.519972264953160845e-01
2.987069734637067597e+00,-4.447077804846824911e+00,-1.440004072388524392e+01,-9.361337950297262012e+00,7.065945528782577867e+00,1.417105574546336655e+01,-5.005341424659873084e+00,1.094215900977439304e+01,7.911498722310444265e+00,2.866809160447750138e+00
-8.709956416123763034e+00,1.329612973712785262e+01,7.820022303181730194e+00,-1.205695561926496140e+01,-3.770378215867864924e+00,-1.463413772172600957e+01,1.002972759415333925e+01,-6.170642682654285061e+00,4.379972275385750180e+00,-2.429430602558628749e+00
8.396121117889229879e+00,1.308523483529378417e+01,-1.467451019508107279e+01,6.922940836042058343e+00,-1.414257166934049437e+01,-4.274421278264288304e+00,-4.019942980555307521e+00,6.496120696927577320e+00,-5.321466406722024090e+00,1.328584565172288734e+00
1.826140747733235870e-01,6.426700936287620181e+00,-1.344784261748571907e+00,-4.773920269213831169e+00,1.449306004383807434e+01,-3.863522534614968862e+00,2.140205346918317098e+00,7.199192533092821478e+00,-1.068391882634540835e+01,-9.864039056260409666e+00
9.193916402574622282e-01,7.214645750378493538e+00,-5.468804819052785149e+00,9.501028788088493826e+00,1.249842686568244332e+01,-1.195058766852617183e+01,-8.805505614450950702e+00,-1.468018880833963635e+01,-7.567211984418573678e+00,2.167446290758739735e+00
-5.271549962558595759e+00,1.259954136999129481e+01,-1.063813629514833536e+01,-1.103052415057918267e+01,4.434387546131247859e+00,-3.435445503599939165e+00,7.759254842985704670e+00,-1.471298571311046643e+01,2.790128081463624454e+00,-4.995458063728297482e+00
-3.949246654621705765e+00,6.495576539283469231e+00,-4.832880516685252204e+00,-1.110123387306381915e+01,8.325306248712987411e+00,1.138760403735697224e+01,-1.001658545361526365e+01,1.333270675377910308e+01,1.510568151064180853e+00,-1.494515588269419482e+01
-8.868011251780256288e+00,1.269333072202171664e+01,1.199523788299970661e+01,-1.127837170480550100e+01,1.408208207283607649e+01,2.827365236794229908e+00,-9.083771458970645085e+00,-1.128303854847030863e+01,7.590690763492766280e+00,-3.835467893636845815e-01
1.328948547564416671e+01,1.409314297228728208e+01,9.828838477705374999e+00,-4.617466102228561908e+00,-1.468138934809467600e+01,-1.323772696670069493e+01,3.962692917413977334e+00,-4.898390673623668867e+00,1.466808029499005528e+01,-9.720762272642815560e+00
-1.274340926325061929e+01,-2.067412597207508362e+00,-9.093529630178966983e-01,1.452845551314744199e+01,4.347712542012253323e+00,-2.118832727842780983e-01,9.660489232075462951e+00,1.438250274844256538e+01,3.535243732158153129e+00,-1.210301326401793176e+01
7.350233379401458045e+00,-1.403955662886331623e+01,1.497529435162165257e+01,-1.379434043335920634e+01,1.206515469725089318e+01,-1.324078961826182876e+01,2.408543141609112759e+00,-4.966469725854974371e+00,1.188298832999846510e+01,4.909576172357514423e+00
6.323578403869885456e+00,-7.072262658166643234e+00,1.461146613277056971e+01,-1.052151474639721229e+01,-1.423653008072223614e+01,-9.877888042191987239e+00,-1.474766627350304660e+01,3.358848121829538513e-02,7.587106570998456867e+00,1.098712183449032054e+01
2.898728319029108214e+00,1.173369573331320659e+01,-6.853085048463295692e+00,-1.409115590458279854e+01,5.815108192482931315e+00,-7.779851178630384112e+00,-8.913214196680325330e+00,1.218598245945429426e+01,-1.660126623870489482e+00,-3.120741098488772458e+00
9.882540988190349651e+00,1.453731049776497741e+01,-8.883233830381811913e+00,3.803096342161334853e+00,-1.476998898841960539e+01,-8.598244057568496856e+00,-3.553275994503650281e+00,-3.826539795229179752e+00,9.983283374654394748e-01,6.307510767705561960e+00
3.533707729570920719e-01,-1.301845265569950172e+01,2.966625620766759397e+00,1.119315821763404273e+01,-6.793225482169304108e+00,5.990647858864092790e+00,1.444562659926460668e+01,-1.053162497606728643e+00,1.486348829474034972e+01,-7.050331972799671831e+00
1.490893706098803762e+01,-9.221903291089748933e+00,-1.428697774568267320e+01,9.037542712226631636e+00,1.494976370749633077e+01,4.175430938191201591e+00,-5.280867741828612516e+00,-4.438592512863646533e+00,-7.319169680992815508e+00,3.931331636868014456e+00
-7.683847744874878316e+00,-6.995867529203196433e+00,3.265404980903229948e+00,-5.963325160720757800e+00,1.338348753347280962e+01,4.512295080699466610e-01,-1.287017851493355280e+01,-2.302739248886937595e+00,1.008107034708252314e+01,-4.358146549189277685e+00
-1.215358357262861944e+01,1.452690081435870439e+01,1.484889857482966491e+01,4.125752834676460701e+00,9.233985932959281939e+00,-2.947154161240692183e+00,9.255869434230479698e+00,1.052280941828184879e+01,1.946929909019842420e+00,-6.267365749711593992e+00
-1.082587859555995635e+01,1.315335255653024049e+01,5.406153687908009431e+00,-5.607692252713530223e+00,-6.892781438762601631e+00,5.919894175827526084e+00,2.415337377884619663e+00,4.759822128859759971e+00,1.313934454016002462e+01,-2.286302128447740500e+00
-1.047131099885645256e+01,3.041281844630056241e+00,-3.867875326452693940e+00,7.219280348123842117e-01,-3.094907407891138718e-01,1.047024825245376434e+01,6.246289225796090250e+00,-1.044381059600480555e+01,-8.886532943003004448e+00,-3.555548422858603175e-01
1.092206722156015530e+01,-4.146478977902886776e+00,-7.037474777175365404e+00,-1.256613265907646948e+01,1.182338757396224338e+01,2.730583190506653324e+00,1.497897281320467755e+01,9.613087674069557664e+00,-6.174936041338288106e-01,-3.792155109570756188e+00
2.969888800558415198e+00,7.465964494427307585e+00,-1.430410386022315450e+01,-8.532527711064901155e+00,-1.564652522706955651e+00,-4.808548879182694691e+00,5.686159952216424784e+00,1.234632714578977897e+01,1.065435164438743598e+01,-7.523066146022727274e+00
3.083218679482466307e+00,-9.922088720547908025e+00,6.429629930956782147e+00,-1.013993497064802085e+01,8.898370719613602375e+00,1.125926295967189184e+00,-2.227158081006005652e+00,9.342407423461587257e-01,-6.344511746890550086e+00,-9.532857773352645836e+00
-1.190216420881548665e+01,-1.183996940997047886e+00,1.363814344139799317e+01,1.743701684743854230e+00,-3.832715880730809488e+00,8.775516902958806043e+00,1.261890114312673461e+01,-4.962131826685716618e+00,1.290215829956241933e+01,4.500364050803770333e+00
-1.426146236133899947e+01,-1.157443622037770581e+01,5.986889834864825843e+00,-7.094262993598364098e+00,1.322570744598355930e+01,-8.630624911904309471e+00,3.451703784748310966e+00,8.359677591285077369e+00,3.744431688246940837e-02,-7.463404303265403605e+00
1.338821251468309370e+01,-2.075739371353798823e+00,5.193670624522504831e+00,-4.202207889927409568e-01,8.638413171380680211e+00,-1.463004680064861418e+01,-5.693196826767269236e+00,9.969565275330936061e-01,-1.495945058509109771e+01,1.060645814903774919e+01
1.281275778639196616e+01,1.212464632933248510e+01,1.001127062837053927e+01,-1.277230669152140763e+01,1.743813833393303980e+00,-8.953227525999498226e+00,-1.487763246905792514e+01,-9.451454835149167621e+00,2.796900173581660987e+00,7.202468824238517087e+00
-1.652856418830629615e+00,1.485871085825947091e+01,-1.094933146516551759e+01,-1.249750993576002500e+01,8.041378900237630134e-01,9.198618283266213780e+00,-7.339953295841020520e+00,1.482568981743408187e+01,-2.888738274858908106e+00,2.251265101942028224e-01
-9.906626501352462810e+00,5.730723011356364083e+00,1.275923055363892189e+01,9.763401056852455184e+00,-2.065375189929749666e+00,1.434065109973809626e+01,-6.852583030411913967e-01,4.846648943515305064e+00,-7.081691331037236914e+00,9.115341394106696526e+00
1.056430152621288698e+01,8.451232899929912890e+00,-1.449302713834542189e+01,-7.523079711382501422e+00,5.201706056062811889e+00,-5.113573548859175588e+00,-1.141290353459139340e+01,2.251242057478026304e+00,6.682544628840517476e+00,-5.330460741894423649e+00
1.445291880886342994e+01,-1.075208162980474214e+01,-1.258587428362856642e+01,-5.649267185965840099e+00,1.424086130132279493e+01,-6.963337383389678337e-02,8.311394600989107317e+00,1.494746830351079225e+01,-4.352163447288514675e+00,5.051239093963936888e+00
-8.438046379858128887e+00,6.214007767425890449e+00,-1.420624543861651645e+01,3.382242500938226648e+00,-1.407715152199278918e+01,6.135981736615496729e-01,-5.283928283955013683e+00,-1.648196696638854597e+00,1.128919318520190274e+01,-4.041910611734664371e+00
-1.306624218055801023e+01,1.021430618558458647e+01,-5.178235376650885513e+00,6.302872273418657301e+00,-1.309458695429785990e-01,-6.227377124706852562e+00,1.339347161764256811e+01,1.324022860357192144e+01,9.304354832058532310e+00,-9.368887428685550134e+00
